2011.07.22 00:00,1.44072,1.44374,1.43243,1.43594,77192
2011.07.25 00:00,1.43668,1.44058,1.43249,1.43730,109464
2011.07.26 00:00,1.43728,1.45254,1.43563,1.45077,122003
2011.07.27 00:00,1.45076,1.45353,1.43385,1.43614,122435
2011.07.28 00:00,1.43617,1.44002,1.42546,1.43268,79123
2011.07.29 00:00,1.43273,1.44129,1.42293,1.43976,79489
2011.08.01 00:00,1.43474,1.44533,1.41842,1.42724,140170
2011.08.02 00:00,1.42722,1.42826,1.41511,1.41837,151019
2011.08.03 00:00,1.41835,1.43706,1.41431,1.43489,161031
2011.08.04 00:00,1.43493,1.43678,1.40557,1.40751,178167
2011.08.05 00:00,1.40748,1.42953,1.40701,1.42780,186133
2011.08.08 00:00,1.43071,1.44014,1.41289,1.41758,186053
2011.08.09 00:00,1.41760,1.43971,1.41523,1.43542,219288
2011.08.10 00:00,1.43526,1.44006,1.41231,1.41375,170925
2011.08.11 00:00,1.41390,1.42932,1.41030,1.42144,178617
2011.08.12 00:00,1.42142,1.42910,1.41494,1.42473,131828
2011.08.15 00:00,1.42835,1.44766,1.42632,1.44376,116993
2011.08.16 00:00,1.44371,1.44719,1.43540,1.43806,125262
2011.08.17 00:00,1.43807,1.45169,1.43245,1.44280,125158
2011.08.18 00:00,1.44278,1.44515,1.42711,1.42956,134306
2011.08.19 00:00,1.42961,1.44518,1.42588,1.43968,128767
2011.08.22 00:00,1.43658,1.44338,1.43472,1.43574,104339
2011.08.23 00:00,1.43575,1.44990,1.43570,1.44379,112759
2011.08.24 00:00,1.44378,1.44808,1.43796,1.44079,98754
2011.08.25 00:00,1.44075,1.44745,1.43280,1.43881,70798
2011.08.26 00:00,1.43882,1.45009,1.43292,1.44982,74981
2011.08.29 00:00,1.44814,1.45486,1.44662,1.45153,85275
2011.08.30 00:00,1.45154,1.45317,1.43835,1.44392,107500
2011.08.31 00:00,1.44396,1.44686,1.43587,1.43640,81759
2011.09.01 00:00,1.43646,1.43773,1.42262,1.42706,114973
2011.09.02 00:00,1.42705,1.42894,1.41842,1.42029,117003
2011.09.05 00:00,1.41484,1.41728,1.40585,1.40692,92641
2011.09.06 00:00,1.40693,1.42585,1.39736,1.40091,111799
2011.09.07 00:00,1.40098,1.41475,1.40098,1.40803,110711
2011.09.08 00:00,1.40793,1.40890,1.38730,1.38881,86054
2011.09.09 00:00,1.38880,1.39354,1.36267,1.36529,117551
2011.09.12 00:00,1.35827,1.36930,1.34962,1.36383,116541
2011.09.13 00:00,1.36382,1.37385,1.35588,1.36821,145001
2011.09.14 00:00,1.36820,1.37826,1.35911,1.37475,145988
2011.09.15 00:00,1.37476,1.39357,1.37031,1.38803,88342
2011.09.16 00:00,1.38792,1.38792,1.37540,1.37923,74567
2011.09.19 00:00,1.36902,1.37209,1.35866,1.36231,137138
2011.09.20 00:00,1.36230,1.37435,1.35913,1.37067,147428
2011.09.21 00:00,1.37058,1.37909,1.35574,1.35791,96312
2011.09.22 00:00,1.35795,1.35863,1.33856,1.35043,108729
2011.09.23 00:00,1.35046,1.35666,1.34183,1.34947,163833
2011.09.26 00:00,1.35167,1.35470,1.33624,1.34962,164862
2011.09.27 00:00,1.34956,1.36676,1.34793,1.35854,145330
2011.09.28 00:00,1.35853,1.36895,1.35200,1.35225,149508
2011.09.29 00:00,1.35227,1.36791,1.35201,1.35964,105810
2011.09.30 00:00,1.35966,1.36014,1.33831,1.33840,81601
2011.10.03 00:00,1.33566,1.33808,1.31635,1.31903,155314
2011.10.04 00:00,1.31904,1.33691,1.31454,1.33173,176883
2011.10.05 00:00,1.33168,1.33834,1.32613,1.33425,158325
2011.10.06 00:00,1.33435,1.34488,1.32418,1.34266,162846
2011.10.07 00:00,1.34242,1.35243,1.33611,1.33749,104933
2011.10.10 00:00,1.33995,1.36978,1.33932,1.36264,127202
2011.10.11 00:00,1.36265,1.36832,1.35653,1.36330,138687
2011.10.12 00:00,1.36304,1.38330,1.35826,1.37776,120400
2011.10.13 00:00,1.37782,1.38263,1.36853,1.37524,155255
2011.10.14 00:00,1.37523,1.38937,1.37237,1.38776,131439
2011.10.17 00:00,1.38731,1.39138,1.37245,1.37441,126478
2011.10.18 00:00,1.37445,1.38168,1.36528,1.37326,144297
2011.10.19 00:00,1.37322,1.38687,1.37255,1.37672,116429
2011.10.20 00:00,1.37667,1.38424,1.36563,1.37939,158011
2011.10.21 00:00,1.37934,1.39005,1.37036,1.38922,128619
2011.10.24 00:00,1.38523,1.39558,1.38218,1.39194,133349
2011.10.25 00:00,1.39199,1.39599,1.38510,1.39002,144065
2011.10.26 00:00,1.39001,1.39735,1.37980,1.38852,148669
2011.10.27 00:00,1.38853,1.42468,1.38853,1.41988,150266
2011.10.28 00:00,1.41984,1.41984,1.41334,1.41487,121973
2011.10.31 00:00,1.41383,1.41706,1.38280,1.38589,142911
2011.11.01 00:00,1.38592,1.38705,1.36087,1.36552,105891
2011.11.02 00:00,1.36556,1.38277,1.36556,1.36889,95542
2011.11.03 00:00,1.36887,1.38545,1.36566,1.38226,176799
2011.11.04 00:00,1.38225,1.38681,1.37109,1.37907,139408
2011.11.07 00:00,1.37875,1.38130,1.36812,1.37589,129560
2011.11.08 00:00,1.37587,1.38466,1.37243,1.38251,127962
2011.11.09 00:00,1.38249,1.38585,1.35203,1.35262,161882
2011.11.10 00:00,1.35261,1.36524,1.34838,1.36091,151137
2011.11.11 00:00,1.36098,1.37946,1.35783,1.37543,108743
2011.11.14 00:00,1.37844,1.37869,1.35904,1.36238,120129
2011.11.15 00:00,1.36244,1.36405,1.34962,1.35039,120080
2011.11.16 00:00,1.35048,1.35565,1.34218,1.34397,131633
2011.11.17 00:00,1.34398,1.35393,1.34231,1.34537,143836
2011.11.18 00:00,1.34531,1.36139,1.34471,1.35151,122818
2011.11.21 00:00,1.35340,1.35401,1.34301,1.34832,67574
2011.11.22 00:00,1.34831,1.35681,1.34690,1.35182,97220
2011.11.23 00:00,1.35181,1.35306,1.33191,1.33443,118934
2011.11.24 00:00,1.33440,1.34111,1.33163,1.33308,78826
2011.11.25 00:00,1.33309,1.33333,1.32121,1.32328,97964
2011.11.28 00:00,1.33103,1.33981,1.32743,1.33145,106859
2011.11.29 00:00,1.33144,1.34422,1.32862,1.33227,115102
2011.11.30 00:00,1.33229,1.35326,1.32591,1.34418,126221
2011.12.01 00:00,1.34419,1.35208,1.34171,1.34660,112543
2011.12.02 00:00,1.34662,1.35484,1.33630,1.34031,98459
2011.12.05 00:00,1.34154,1.34859,1.33749,1.33865,97651
2011.12.06 00:00,1.33862,1.34275,1.33328,1.34092,104305
2011.12.07 00:00,1.34090,1.34531,1.33507,1.33987,97768
2011.12.08 00:00,1.33988,1.34588,1.32889,1.33451,110362
2011.12.09 00:00,1.33453,1.34335,1.32814,1.33671,110622
2011.12.12 00:00,1.33701,1.33770,1.31612,1.31645,100544
2011.12.13 00:00,1.31644,1.32364,1.30091,1.30184,113658
2011.12.14 00:00,1.30191,1.30642,1.29446,1.29854,113877
2011.12.15 00:00,1.29858,1.30496,1.29570,1.30289,106198
2011.12.16 00:00,1.30290,1.30837,1.29947,1.30368,86905
2011.12.19 00:00,1.30355,1.30438,1.29829,1.30064,91165
2011.12.20 00:00,1.30066,1.31310,1.29948,1.30860,84162
2011.12.21 00:00,1.30859,1.31971,1.30252,1.30357,59762
2011.12.22 00:00,1.30358,1.31186,1.30174,1.30543,46806
2011.12.23 00:00,1.30545,1.30959,1.30279,1.30434,37815
2011.12.26 00:00,1.30550,1.30815,1.30420,1.30480,8548
2011.12.27 00:00,1.30481,1.30829,1.30431,1.30682,43665
2011.12.28 00:00,1.30680,1.30798,1.29120,1.29245,75229
2011.12.29 00:00,1.29248,1.29647,1.28584,1.29520,82452
2011.12.30 00:00,1.29514,1.29985,1.29043,1.29418,59851
2012.01.02 00:00,1.29456,1.29681,1.29175,1.29365,15234
2012.01.03 00:00,1.29364,1.30757,1.29353,1.30534,86796
2012.01.04 00:00,1.30535,1.30724,1.28975,1.29305,106192
2012.01.05 00:00,1.29304,1.29437,1.27711,1.27917,101424
2012.01.06 00:00,1.27916,1.28114,1.26974,1.27215,75437
2012.01.09 00:00,1.26797,1.27849,1.26775,1.27723,110472
2012.01.10 00:00,1.27725,1.28178,1.27425,1.27531,115215
2012.01.11 00:00,1.27533,1.27897,1.26614,1.27221,119445
2012.01.12 00:00,1.27220,1.28446,1.26989,1.28201,118700
2012.01.13 00:00,1.28202,1.28780,1.26238,1.26830,130732
2012.01.16 00:00,1.26477,1.26871,1.26262,1.26660,76324
2012.01.17 00:00,1.26662,1.28086,1.26650,1.27465,105935
2012.01.18 00:00,1.27467,1.28679,1.27341,1.28639,118494
2012.01.19 00:00,1.28642,1.29719,1.28388,1.29610,108032
2012.01.20 00:00,1.29608,1.29860,1.28869,1.29328,93336
2012.01.23 00:00,1.28880,1.30523,1.28827,1.30238,99552
2012.01.24 00:00,1.30240,1.30624,1.29536,1.30348,59027
2012.01.25 00:00,1.30350,1.31201,1.29301,1.31059,52419
2012.01.26 00:00,1.31061,1.31845,1.30883,1.30885,88669
2012.01.27 00:00,1.30887,1.32197,1.30768,1.32183,104599
2012.01.30 00:00,1.32063,1.32089,1.30765,1.31381,96057
2012.01.31 00:00,1.31382,1.32135,1.30418,1.30761,107251
2012.02.01 00:00,1.30760,1.32181,1.30280,1.31704,111506
2012.02.02 00:00,1.31701,1.31961,1.30851,1.31361,105824
2012.02.03 00:00,1.31359,1.32054,1.30656,1.31467,104671
2012.02.06 00:00,1.31247,1.31411,1.30274,1.31181,99296
2012.02.07 00:00,1.31182,1.32692,1.30902,1.32475,112854
2012.02.08 00:00,1.32478,1.32870,1.32155,1.32475,110036
2012.02.09 00:00,1.32480,1.33208,1.32266,1.32754,110671
2012.02.10 00:00,1.32753,1.32909,1.31553,1.31727,97674
2012.02.13 00:00,1.32395,1.32836,1.31457,1.31538,86885
2012.02.14 00:00,1.31542,1.32154,1.30800,1.31288,121728
2012.02.15 00:00,1.31289,1.31902,1.30436,1.30556,135424
2012.02.16 00:00,1.30552,1.31588,1.29738,1.31272,139204
2012.02.17 00:00,1.31271,1.31979,1.31149,1.31561,88980
2012.02.20 00:00,1.32229,1.32761,1.31819,1.32078,84088
2012.02.21 00:00,1.32079,1.32917,1.31870,1.32492,100171
2012.02.22 00:00,1.32491,1.32684,1.32113,1.32551,114845
2012.02.23 00:00,1.32548,1.33790,1.32318,1.33741,114971
2012.02.24 00:00,1.33738,1.34850,1.33577,1.34655,101536
2012.02.27 00:00,1.34669,1.34683,1.33672,1.34074,121232
2012.02.28 00:00,1.34078,1.34798,1.33890,1.34784,127933
2012.02.29 00:00,1.34783,1.34851,1.33148,1.33239,142993
2012.03.01 00:00,1.33244,1.33560,1.32819,1.33268,127537
2012.03.02 00:00,1.33257,1.33330,1.31870,1.32038,114231
2012.03.05 00:00,1.31848,1.32410,1.31601,1.32233,121207
2012.03.06 00:00,1.32234,1.32255,1.31029,1.31202,123599
2012.03.07 00:00,1.31203,1.31637,1.30963,1.31408,114991
2012.03.08 00:00,1.31407,1.32910,1.31354,1.32714,123611
2012.03.09 00:00,1.32713,1.32717,1.30967,1.31144,116952
2012.03.12 00:00,1.31215,1.31725,1.30787,1.31698,101021
2012.03.13 00:00,1.31696,1.31909,1.30520,1.30789,114267
2012.03.14 00:00,1.30788,1.30899,1.30108,1.30206,115014
2012.03.15 00:00,1.30205,1.31190,1.30040,1.30768,121778
2012.03.16 00:00,1.30769,1.31871,1.30489,1.31749,78496
2012.03.19 00:00,1.31763,1.32635,1.31418,1.32294,76408
2012.03.20 00:00,1.32295,1.32518,1.31723,1.32383,103009
2012.03.21 00:00,1.32382,1.32845,1.31786,1.32171,105956
2012.03.22 00:00,1.32173,1.32533,1.31336,1.32046,118386
2012.03.23 00:00,1.32045,1.32933,1.31910,1.32693,115160
2012.03.26 00:00,1.32833,1.33675,1.31921,1.33565,113262
2012.03.27 00:00,1.33567,1.33852,1.33129,1.33281,110181
2012.03.28 00:00,1.33278,1.33733,1.32770,1.33255,124143
2012.03.29 00:00,1.33256,1.33445,1.32517,1.33132,125168
2012.03.30 00:00,1.33133,1.33773,1.33094,1.33433,111254
2012.04.02 00:00,1.33562,1.33801,1.32792,1.33297,111614
2012.04.03 00:00,1.33299,1.33672,1.32133,1.32222,115294
2012.04.04 00:00,1.32223,1.32328,1.31070,1.31433,105808
2012.04.05 00:00,1.31434,1.31645,1.30351,1.30627,102224
2012.04.06 00:00,1.30626,1.31073,1.30521,1.30927,36356
2012.04.09 00:00,1.30861,1.31332,1.30336,1.31101,49552
2012.04.10 00:00,1.31102,1.31438,1.30541,1.30727,91090
2012.04.11 00:00,1.30725,1.31567,1.30663,1.31184,90521
2012.04.12 00:00,1.31183,1.32136,1.31022,1.31891,90272
2012.04.13 00:00,1.31892,1.32000,1.30698,1.30770,99792
2012.04.16 00:00,1.30431,1.31473,1.29948,1.31258,87659
2012.04.17 00:00,1.31257,1.31724,1.30901,1.31349,81335
2012.04.18 00:00,1.31348,1.31406,1.30580,1.31172,44780
2012.04.19 00:00,1.31170,1.31649,1.30691,1.31431,51692
2012.04.20 00:00,1.31429,1.32263,1.31286,1.32162,37642
2012.04.23 00:00,1.32074,1.32101,1.31056,1.31490,65133
2012.04.24 00:00,1.31489,1.32177,1.31448,1.31952,73415
2012.04.25 00:00,1.31954,1.32363,1.31731,1.32311,42737
2012.04.26 00:00,1.32309,1.32622,1.31778,1.31926,70324
2012.04.27 00:00,1.31924,1.32697,1.31572,1.32518,76806
2012.04.30 00:00,1.32394,1.32663,1.32083,1.32386,65975
2012.05.01 00:00,1.32388,1.32830,1.32044,1.32370,81179
2012.05.02 00:00,1.32377,1.32401,1.31227,1.31477,89611
2012.05.03 00:00,1.31475,1.31799,1.30960,1.31541,63383
2012.05.04 00:00,1.31540,1.31781,1.30801,1.30833,60697
2012.05.07 00:00,1.29613,1.30652,1.29613,1.30592,67731
2012.05.08 00:00,1.30590,1.30597,1.29824,1.29930,76345
2012.05.09 00:00,1.29928,1.30032,1.29115,1.29345,86839
2012.05.10 00:00,1.29343,1.29785,1.29246,1.29332,72415
2012.05.11 00:00,1.29330,1.29573,1.29052,1.29126,66152
2012.05.14 00:00,1.28974,1.29042,1.28152,1.28302,70197
2012.05.15 00:00,1.28300,1.28690,1.27210,1.27346,74600
2012.05.16 00:00,1.27344,1.27584,1.26813,1.27319,87813
2012.05.17 00:00,1.27317,1.27490,1.26669,1.26978,82612
2012.05.18 00:00,1.26976,1.27934,1.26422,1.27771,77907
2012.05.21 00:00,1.27713,1.28238,1.27253,1.28121,71993
2012.05.22 00:00,1.28119,1.28143,1.26520,1.26608,81316
2012.05.23 00:00,1.26609,1.26879,1.25465,1.25617,96269
2012.05.24 00:00,1.25619,1.26203,1.25158,1.25352,91501
2012.05.25 00:00,1.25350,1.26018,1.24966,1.25150,74364
2012.05.28 00:00,1.25665,1.26232,1.25166,1.25213,53881
2012.05.29 00:00,1.25211,1.25744,1.24614,1.24771,79016
2012.05.30 00:00,1.24773,1.24868,1.23610,1.23735,84780
2012.05.31 00:00,1.23733,1.24282,1.23364,1.23620,82051
2012.06.01 00:00,1.23618,1.24545,1.22888,1.24314,104773
2012.06.04 00:00,1.23984,1.25270,1.23859,1.25265,72565
2012.06.05 00:00,1.25263,1.25417,1.24101,1.24618,77583
2012.06.06 00:00,1.24614,1.25852,1.24414,1.25756,89775
2012.06.07 00:00,1.25758,1.26235,1.25402,1.25668,85863
2012.06.08 00:00,1.25666,1.25704,1.24356,1.25169,76867
2012.06.11 00:00,1.26462,1.26463,1.24502,1.24770,77191
2012.06.12 00:00,1.24772,1.25283,1.24425,1.25007,81616
2012.06.13 00:00,1.25008,1.26097,1.24737,1.25742,83116
2012.06.14 00:00,1.25743,1.26360,1.25422,1.26262,80154
2012.06.15 00:00,1.26260,1.26641,1.25921,1.26349,68001
2012.06.18 00:00,1.27044,1.27277,1.25572,1.25962,107238
2012.06.19 00:00,1.25960,1.27301,1.25687,1.26791,100911
2012.06.20 00:00,1.26789,1.27418,1.26382,1.26807,104334
2012.06.21 00:00,1.26805,1.26988,1.25314,1.25498,107167
2012.06.22 00:00,1.25496,1.25837,1.25191,1.25661,86161
2012.06.25 00:00,1.25379,1.25446,1.24711,1.25025,80860
2012.06.26 00:00,1.25023,1.25304,1.24416,1.24852,93936
2012.06.27 00:00,1.24850,1.25083,1.24451,1.24693,81966
2012.06.28 00:00,1.24695,1.25244,1.24072,1.24412,100255
2012.06.29 00:00,1.24410,1.26922,1.24329,1.26654,118323
2012.07.02 00:00,1.26547,1.26674,1.25680,1.25794,69293
2012.07.03 00:00,1.25798,1.26287,1.25592,1.26048,66701
2012.07.04 00:00,1.26046,1.26068,1.25080,1.25155,62980
2012.07.05 00:00,1.25157,1.25384,1.23637,1.23922,93640
2012.07.06 00:00,1.23928,1.24026,1.22601,1.22843,82033
2012.07.09 00:00,1.22692,1.23238,1.22683,1.23170,65068
2012.07.10 00:00,1.23172,1.23338,1.22361,1.22550,78177
2012.07.11 00:00,1.22548,1.22968,1.22128,1.22443,76925
2012.07.12 00:00,1.22448,1.22448,1.21670,1.21885,80561
2012.07.13 00:00,1.21887,1.22559,1.21622,1.22488,70179
2012.07.16 00:00,1.22468,1.22899,1.21753,1.22668,65674
2012.07.17 00:00,1.22666,1.23162,1.21889,1.22965,80564
2012.07.18 00:00,1.22962,1.23070,1.22167,1.22768,85892
2012.07.19 00:00,1.22770,1.23226,1.22289,1.22762,81582
2012.07.20 00:00,1.22759,1.22827,1.21444,1.21564,78499
2012.07.23 00:00,1.21272,1.21431,1.20673,1.21227,64920
2012.07.24 00:00,1.21225,1.21373,1.20422,1.20614,56815
2012.07.25 00:00,1.20616,1.21696,1.20534,1.21393,62028
2012.07.26 00:00,1.21390,1.23288,1.21174,1.22775,64868
2012.07.27 00:00,1.22777,1.23894,1.22418,1.23162,65629
2012.07.30 00:00,1.23024,1.23053,1.22254,1.22597,44364
2012.07.31 00:00,1.22596,1.23294,1.22489,1.22920,51715
2012.08.01 00:00,1.22921,1.23370,1.22192,1.22398,49790
2012.08.02 00:00,1.22396,1.24035,1.21339,1.21785,68590
2012.08.03 00:00,1.21785,1.23920,1.21666,1.23838,53563
2012.08.06 00:00,1.24272,1.24286,1.23418,1.23883,43127
2012.08.07 00:00,1.23881,1.24414,1.23761,1.23844,42472
2012.08.08 00:00,1.23842,1.24021,1.23269,1.23719,42889
2012.08.09 00:00,1.23716,1.23867,1.22668,1.22927,45881
2012.08.10 00:00,1.22929,1.23152,1.22413,1.22852,41193
2012.08.13 00:00,1.22748,1.23730,1.22608,1.23260,38003
2012.08.14 00:00,1.23259,1.23852,1.23164,1.23237,40268
2012.08.15 00:00,1.23239,1.23433,1.22639,1.22884,34074
2012.08.16 00:00,1.22886,1.23722,1.22560,1.23566,39495
2012.08.17 00:00,1.23568,1.23818,1.22890,1.23324,33564
2012.08.20 00:00,1.23317,1.23685,1.22953,1.23508,35739
2012.08.21 00:00,1.23509,1.24875,1.23463,1.24764,95050
2012.08.22 00:00,1.24765,1.25434,1.24313,1.25329,96401
2012.08.23 00:00,1.25328,1.25891,1.25242,1.25595,104193
2012.08.24 00:00,1.25597,1.25662,1.24832,1.25112,86159
2012.08.27 00:00,1.25053,1.25353,1.24899,1.25005,58513
2012.08.28 00:00,1.25006,1.25764,1.24650,1.25696,85652
2012.08.29 00:00,1.25695,1.25732,1.25186,1.25302,77131
2012.08.30 00:00,1.25302,1.25638,1.24869,1.25093,80395
2012.08.31 00:00,1.25094,1.26373,1.24933,1.25772,102150
2012.09.03 00:00,1.25730,1.26109,1.25597,1.25859,57157
2012.09.04 00:00,1.25860,1.26276,1.25257,1.25332,78456
2012.09.05 00:00,1.25330,1.26241,1.25014,1.26000,92622
2012.09.06 00:00,1.25999,1.26517,1.25610,1.26305,104032
2012.09.07 00:00,1.26305,1.28169,1.26259,1.28151,83562
2012.09.10 00:00,1.27951,1.28032,1.27550,1.27608,77373
2012.09.11 00:00,1.27606,1.28712,1.27584,1.28512,97647
2012.09.12 00:00,1.28513,1.29362,1.28266,1.29018,111190
2012.09.13 00:00,1.29018,1.30015,1.28555,1.29923,114660
2012.09.14 00:00,1.29923,1.31685,1.29844,1.31280,61916
2012.09.17 00:00,1.31291,1.31716,1.30832,1.31164,25824
2012.09.18 00:00,1.31155,1.31214,1.30294,1.30473,25812
2012.09.19 00:00,1.30469,1.30847,1.29930,1.30480,26879
2012.09.20 00:00,1.30473,1.30588,1.29191,1.29680,29894
2012.09.21 00:00,1.29680,1.30476,1.29558,1.29800,65995
2012.09.24 00:00,1.29790,1.29902,1.28907,1.29302,80120
2012.09.25 00:00,1.29305,1.29713,1.28861,1.29001,91022
2012.09.26 00:00,1.29008,1.29132,1.28352,1.28711,87570
2012.09.27 00:00,1.28713,1.29291,1.28285,1.29138,101245
2012.09.28 00:00,1.29128,1.29600,1.28382,1.28572,191078
2012.10.01 00:00,1.28595,1.29398,1.28035,1.28883,172122
2012.10.02 00:00,1.28886,1.29676,1.28794,1.29187,116238
2012.10.03 00:00,1.29186,1.29368,1.28770,1.29050,75498
2012.10.04 00:00,1.29049,1.30310,1.29029,1.30173,85463
2012.10.05 00:00,1.30174,1.30711,1.29937,1.30351,79708
2012.10.08 00:00,1.30235,1.30244,1.29374,1.29674,67096
2012.10.09 00:00,1.29679,1.29909,1.28586,1.28843,85006
2012.10.10 00:00,1.28837,1.29135,1.28350,1.28734,79630
2012.10.11 00:00,1.28741,1.29517,1.28250,1.29266,80666
2012.10.12 00:00,1.29265,1.29914,1.29221,1.29496,70941
2012.10.15 00:00,1.29512,1.29784,1.28902,1.29483,73097
2012.10.16 00:00,1.29476,1.30606,1.29421,1.30529,83802
2012.10.17 00:00,1.30529,1.31396,1.30500,1.31184,104120
2012.10.18 00:00,1.31171,1.31283,1.30553,1.30660,99051
2012.10.19 00:00,1.30672,1.30766,1.30127,1.30217,89964
2012.10.22 00:00,1.30180,1.30833,1.30146,1.30588,86276
2012.10.23 00:00,1.30587,1.30750,1.29518,1.29862,93091
2012.10.24 00:00,1.29858,1.29964,1.29201,1.29722,98419
2012.10.25 00:00,1.29732,1.30228,1.29266,1.29329,99160
2012.10.26 00:00,1.29326,1.29558,1.28821,1.29347,105122
2012.10.29 00:00,1.29406,1.29449,1.28849,1.29032,72357
2012.10.30 00:00,1.29043,1.29833,1.28857,1.29611,66854
2012.10.31 00:00,1.29545,1.30205,1.29461,1.29591,87048
2012.11.01 00:00,1.29558,1.29823,1.29243,1.29419,83686
2012.11.02 00:00,1.29410,1.29504,1.28209,1.28308,99503
2012.11.05 00:00,1.28143,1.28423,1.27670,1.27951,81752
2012.11.06 00:00,1.27941,1.28264,1.27632,1.28145,88491
2012.11.07 00:00,1.28113,1.28760,1.27361,1.27702,115283
2012.11.08 00:00,1.27702,1.27803,1.27168,1.27454,99424
2012.11.09 00:00,1.27457,1.27898,1.26896,1.27098,95390
2012.11.12 00:00,1.27079,1.27386,1.26971,1.27089,67301
2012.11.13 00:00,1.27086,1.27282,1.26608,1.27032,100323
2012.11.14 00:00,1.27029,1.27792,1.26978,1.27336,100271
2012.11.15 00:00,1.27336,1.28017,1.27170,1.27790,96886
2012.11.16 00:00,1.27795,1.27842,1.26902,1.27360,94200
2012.11.19 00:00,1.27457,1.28198,1.27381,1.28118,85958
2012.11.20 00:00,1.28116,1.28292,1.27646,1.28154,106630
2012.11.21 00:00,1.28156,1.28329,1.27358,1.28282,97262
2012.11.22 00:00,1.28281,1.28984,1.28232,1.28811,82897
2012.11.23 00:00,1.28810,1.29909,1.28680,1.29757,86731
2012.11.26 00:00,1.29678,1.29842,1.29438,1.29703,93767
2012.11.27 00:00,1.29708,1.30087,1.29151,1.29410,111291
2012.11.28 00:00,1.29409,1.29535,1.28797,1.29514,107938
2012.11.29 00:00,1.29513,1.30140,1.29388,1.29778,99879
2012.11.30 00:00,1.29772,1.30277,1.29680,1.30038,100851
2012.12.03 00:00,1.29814,1.30755,1.29814,1.30512,96572
2012.12.04 00:00,1.30517,1.31081,1.30454,1.30928,99628
2012.12.05 00:00,1.30927,1.31264,1.30600,1.30659,99600
2012.12.06 00:00,1.30659,1.30861,1.29500,1.29659,106668
2012.12.07 00:00,1.29663,1.29723,1.28759,1.29295,97191
2012.12.10 00:00,1.28875,1.29463,1.28855,1.29391,92235
2012.12.11 00:00,1.29396,1.30147,1.29285,1.30047,88024
2012.12.12 00:00,1.30045,1.30972,1.29953,1.30732,93237
2012.12.13 00:00,1.30725,1.31000,1.30406,1.30766,97426
2012.12.14 00:00,1.30765,1.31729,1.30659,1.31557,98584
2012.12.17 00:00,1.31673,1.31869,1.31437,1.31619,92572
2012.12.18 00:00,1.31617,1.32380,1.31544,1.32268,87090
2012.12.19 00:00,1.32268,1.33081,1.32218,1.32250,101308
2012.12.20 00:00,1.32250,1.32948,1.31870,1.32426,104218
2012.12.21 00:00,1.32425,1.32515,1.31579,1.31827,118709
2012.12.24 00:00,1.31705,1.32333,1.31702,1.31873,54711
2012.12.26 00:00,1.31865,1.32539,1.31827,1.32219,35305
2012.12.27 00:00,1.32218,1.32835,1.32011,1.32333,85990
2012.12.28 00:00,1.32331,1.32563,1.31656,1.32148,78647
2012.12.31 00:00,1.32095,1.32348,1.31717,1.31985,68173
2013.01.02 00:00,1.32764,1.32994,1.31565,1.31845,110492
2013.01.03 00:00,1.31847,1.31892,1.30459,1.30478,110673
2013.01.04 00:00,1.30478,1.30891,1.29972,1.30806,115497
2013.01.07 00:00,1.30755,1.31192,1.30166,1.31155,106318
2013.01.08 00:00,1.31156,1.31393,1.30560,1.30800,110352
2013.01.09 00:00,1.30799,1.30956,1.30363,1.30631,106243
2013.01.10 00:00,1.30631,1.32703,1.30376,1.32693,123243
2013.01.11 00:00,1.32683,1.33655,1.32481,1.33357,126821
2013.01.14 00:00,1.33610,1.34036,1.33356,1.33802,121758
2013.01.15 00:00,1.33802,1.33935,1.32627,1.33047,138151
2013.01.16 00:00,1.33031,1.33245,1.32562,1.32876,129168
2013.01.17 00:00,1.32875,1.33871,1.32697,1.33730,144045
2013.01.18 00:00,1.33730,1.33979,1.32801,1.33203,125324
2013.01.21 00:00,1.33148,1.33322,1.32998,1.33121,74467
2013.01.22 00:00,1.33139,1.33712,1.32665,1.33208,134476
2013.01.23 00:00,1.33207,1.33543,1.32640,1.33163,105267
2013.01.24 00:00,1.33163,1.33923,1.32858,1.33752,120347
2013.01.25 00:00,1.33751,1.34788,1.33489,1.34595,132570
2013.01.28 00:00,1.34646,1.34770,1.34242,1.34540,109322
2013.01.29 00:00,1.34539,1.34970,1.34139,1.34902,129050
2013.01.30 00:00,1.34907,1.35869,1.34815,1.35654,128304
2013.01.31 00:00,1.35651,1.35941,1.35408,1.35761,121635
2013.02.01 00:00,1.35759,1.37109,1.35709,1.36545,153555
2013.02.04 00:00,1.36470,1.36576,1.35049,1.35136,121921
2013.02.05 00:00,1.35111,1.35973,1.34582,1.35826,156237
2013.02.06 00:00,1.35825,1.35956,1.34929,1.35202,133656
2013.02.07 00:00,1.35190,1.35772,1.33702,1.33954,152096
2013.02.08 00:00,1.33954,1.34288,1.33530,1.33652,116463
2013.02.11 00:00,1.33687,1.34271,1.33568,1.34046,104096
2013.02.12 00:00,1.34049,1.34753,1.33636,1.34515,119784
2013.02.13 00:00,1.34522,1.35197,1.34257,1.34502,115928
2013.02.14 00:00,1.34476,1.34550,1.33149,1.33615,132891
2013.02.15 00:00,1.33613,1.33931,1.33060,1.33614,122550
2013.02.18 00:00,1.33483,1.33790,1.33211,1.33491,87863
2013.02.19 00:00,1.33491,1.33955,1.33285,1.33863,104739
